event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado
735837,2025-05-24 18:30:00,2025,11,10,Independiente,Huracán,0.0,0.0,post
735839,2025-05-25 16:00:00,2025,18,7764,San Lorenzo,Platense,0.0,1.0,post
736029,2025-06-01 17:00:00,2025,10,7764,Huracán,Platense,0.0,1.0,post
728987,2025-07-11 15:30:00,2025,9739,11989,Aldosivi,Central Córdoba,0.0,0.0,post
728999,2025-07-11 20:00:00,2025,19,18,Talleres de Córdoba,San Lorenzo,1.0,2.0,post
728997,2025-07-12 16:00:00,2025,17,6756,Rosario Central,Godoy Cruz,1.0,1.0,post
728988,2025-07-12 18:30:00,2025,9,2975,Gimnasia La Plata,Instituto,0.0,1.0,post
728993,2025-07-12 18:30:00,2025,10,4,Huracán,Belgrano,0.0,3.0,post
728995,2025-07-12 20:45:00,2025,15,10060,Racing Club,Barracas Central,0.0,1.0,post
728998,2025-07-13 14:15:00,2025,10158,11,Sarmiento,Independiente,2.0,2.0,post
728989,2025-07-13 16:30:00,2025,9785,7845,Atlético Tucumán,San Martín San Juan,2.0,1.0,post
728994,2025-07-13 16:30:00,2025,9744,14,Independiente Rivadavia,Newell's Old Boys,1.0,2.0,post
729001,2025-07-13 18:45:00,2025,3,5,Argentinos Juniors,Boca Juniors,0.0,0.0,post
728996,2025-07-13 21:00:00,2025,16,7764,River Plate,Platense,3.0,1.0,post
728991,2025-07-14 16:30:00,2025,17702,12,Deportivo Riestra,Lanús,1.0,0.0,post
728990,2025-07-14 19:00:00,2025,235,8950,Banfield,Defensa y Justicia,0.0,0.0,post
729000,2025-07-14 21:15:00,2025,20,8,Unión de Santa Fe,Estudiantes de La Plata,1.0,0.0,post
728992,2025-07-14 21:15:00,2025,21,7767,Vélez Sarsfield,Tigre,2.0,1.0,post
729005,2025-07-18 19:30:00,2025,5,20,Boca Juniors,Unión de Santa Fe,1.0,1.0,post
729002,2025-07-18 21:30:00,2025,9785,11989,Atlético Tucumán,Central Córdoba,1.0,1.0,post
729014,2025-07-19 14:30:00,2025,18,9,San Lorenzo,Gimnasia La Plata,0.0,0.0,post
729011,2025-07-19 16:30:00,2025,12,17,Lanús,Rosario Central,0.0,1.0,post
729013,2025-07-19 18:45:00,2025,7764,21,Platense,Vélez Sarsfield,0.0,0.0,post
729008,2025-07-19 18:45:00,2025,6756,10158,Godoy Cruz,Sarmiento,0.0,0.0,post
729010,2025-07-19 21:00:00,2025,2975,16,Instituto,River Plate,0.0,4.0,post
729003,2025-07-20 14:30:00,2025,10060,9744,Barracas Central,Independiente Rivadavia,0.0,3.0,post
729012,2025-07-20 16:45:00,2025,14,235,Newell's Old Boys,Banfield,1.0,2.0,post
729016,2025-07-20 16:45:00,2025,7767,3,Tigre,Argentinos Juniors,2.0,1.0,post
729004,2025-07-20 19:00:00,2025,4,15,Belgrano,Racing Club,0.0,1.0,post
729009,2025-07-20 21:00:00,2025,11,19,Independiente,Talleres de Córdoba,1.0,2.0,post
729007,2025-07-21 19:00:00,2025,8,10,Estudiantes de La Plata,Huracán,2.0,1.0,post
729015,2025-07-21 21:15:00,2025,7845,17702,San Martín San Juan,Deportivo Riestra,3.0,2.0,post
729006,2025-07-21 21:15:00,2025,8950,9739,Defensa y Justicia,Aldosivi,2.0,0.0,post
729028,2025-07-25 19:00:00,2025,10158,12,Sarmiento,Lanús,0.0,2.0,post
729023,2025-07-25 21:15:00,2025,9744,4,Independiente Rivadavia,Belgrano,0.0,0.0,post
729030,2025-07-25 21:15:00,2025,20,7767,Unión de Santa Fe,Tigre,0.0,0.0,post
729017,2025-07-26 14:30:00,2025,9739,14,Aldosivi,Newell's Old Boys,0.0,0.0,post
729027,2025-07-26 17:00:00,2025,17,7845,Rosario Central,San Martín San Juan,0.0,0.0,post
729024,2025-07-26 19:00:00,2025,7764,3,Platense,Argentinos Juniors,0.0,0.0,post
729031,2025-07-26 19:00:00,2025,21,2975,Vélez Sarsfield,Instituto,0.0,0.0,post
729025,2025-07-26 21:15:00,2025,15,8,Racing Club,Estudiantes de La Plata,0.0,1.0,post
729029,2025-07-27 16:00:00,2025,19,6756,Talleres de Córdoba,Godoy Cruz,0.0,0.0,post
729021,2025-07-27 16:00:00,2025,9,11,Gimnasia La Plata,Independiente,1.0,0.0,post
729022,2025-07-27 18:30:00,2025,10,5,Huracán,Boca Juniors,1.0,0.0,post
729026,2025-07-27 20:30:00,2025,16,18,River Plate,San Lorenzo,0.0,0.0,post
729020,2025-07-28 16:00:00,2025,17702,9785,Deportivo Riestra,Atlético Tucumán,1.0,0.0,post
729019,2025-07-28 18:00:00,2025,11989,8950,Central Córdoba,Defensa y Justicia,2.0,1.0,post
729018,2025-07-28 20:00:00,2025,235,10060,Banfield,Barracas Central,1.0,3.0,post
729039,2025-08-07 17:00:00,2025,6756,9,Godoy Cruz,Gimnasia La Plata,1.0,2.0,post
729033,2025-08-07 19:00:00,2025,18,21,San Lorenzo,Vélez Sarsfield,1.0,0.0,post
729038,2025-08-07 21:00:00,2025,8,9744,Estudiantes de La Plata,Independiente Rivadavia,2.0,1.0,post
729044,2025-08-08 19:00:00,2025,7767,10,Tigre,Huracán,0.0,1.0,post
729043,2025-08-08 21:00:00,2025,14,11989,Newell's Old Boys,Central Córdoba,1.0,1.0,post
729042,2025-08-08 21:15:00,2025,12,19,Lanús,Talleres de Córdoba,1.0,0.0,post
729045,2025-08-09 14:30:00,2025,7845,10158,San Martín San Juan,Sarmiento,0.0,1.0,post
729036,2025-08-09 16:30:00,2025,5,15,Boca Juniors,Racing Club,1.0,1.0,post
729040,2025-08-09 18:30:00,2025,11,16,Independiente,River Plate,0.0,0.0,post
729046,2025-08-09 20:45:00,2025,9785,17,Atlético Tucumán,Rosario Central,0.0,0.0,post
729035,2025-08-09 20:45:00,2025,4,235,Belgrano,Banfield,2.0,1.0,post
729034,2025-08-10 15:00:00,2025,10060,9739,Barracas Central,Aldosivi,3.0,1.0,post
729041,2025-08-10 17:00:00,2025,2975,7764,Instituto,Platense,1.0,1.0,post
729032,2025-08-10 20:00:00,2025,3,20,Argentinos Juniors,Unión de Santa Fe,1.0,0.0,post
729037,2025-08-11 19:00:00,2025,8950,17702,Defensa y Justicia,Deportivo Riestra,1.0,0.0,post
729047,2025-08-15 15:30:00,2025,9739,4,Aldosivi,Belgrano,0.0,0.0,post
729054,2025-08-15 19:00:00,2025,2975,20,Instituto,Unión de Santa Fe,0.0,4.0,post
729056,2025-08-15 21:00:00,2025,15,7767,Racing Club,Tigre,1.0,2.0,post
729055,2025-08-16 14:15:00,2025,7764,18,Platense,San Lorenzo,2.0,1.0,post
729052,2025-08-16 16:15:00,2025,10,3,Huracán,Argentinos Juniors,1.0,0.0,post
729058,2025-08-16 18:30:00,2025,17,17702,Rosario Central,Deportivo Riestra,1.0,1.0,post
729061,2025-08-16 20:30:00,2025,21,11,Vélez Sarsfield,Independiente,2.0,1.0,post
729051,2025-08-17 14:00:00,2025,9,12,Gimnasia La Plata,Lanús,1.0,2.0,post
729050,2025-08-17 14:00:00,2025,8950,14,Defensa y Justicia,Newell's Old Boys,1.0,1.0,post
729048,2025-08-17 16:15:00,2025,235,8,Banfield,Estudiantes de La Plata,3.0,2.0,post
729049,2025-08-17 16:15:00,2025,11989,10060,Central Córdoba,Barracas Central,1.0,1.0,post
729057,2025-08-17 18:30:00,2025,16,6756,River Plate,Godoy Cruz,4.0,2.0,post
729053,2025-08-17 20:30:00,2025,9744,5,Independiente Rivadavia,Boca Juniors,0.0,3.0,post
729059,2025-08-18 19:00:00,2025,10158,9785,Sarmiento,Atlético Tucumán,2.0,2.0,post
729060,2025-08-18 21:00:00,2025,19,7845,Talleres de Córdoba,San Martín San Juan,0.0,0.0,post
729064,2025-08-22 15:30:00,2025,10060,8950,Barracas Central,Defensa y Justicia,1.0,1.0,post
729075,2025-08-22 20:00:00,2025,7767,9744,Tigre,Independiente Rivadavia,1.0,1.0,post
729073,2025-08-23 14:30:00,2025,18,2975,San Lorenzo,Instituto,1.0,0.0,post
729072,2025-08-23 17:30:00,2025,17,14,Rosario Central,Newell's Old Boys,1.0,0.0,post
729063,2025-08-23 20:00:00,2025,9785,19,Atlético Tucumán,Talleres de Córdoba,3.0,0.0,post
729074,2025-08-23 20:00:00,2025,7845,9,San Martín San Juan,Gimnasia La Plata,1.0,0.0,post
729076,2025-08-24 14:00:00,2025,20,10,Unión de Santa Fe,Huracán,1.0,1.0,post
729062,2025-08-24 16:15:00,2025,3,15,Argentinos Juniors,Racing Club,4.0,1.0,post
729066,2025-08-24 18:15:00,2025,5,235,Boca Juniors,Banfield,2.0,0.0,post
729067,2025-08-25 15:00:00,2025,17702,10158,Deportivo Riestra,Sarmiento,3.0,0.0,post
729069,2025-08-25 17:00:00,2025,6756,21,Godoy Cruz,Vélez Sarsfield,0.0,2.0,post
729065,2025-08-25 19:00:00,2025,4,11989,Belgrano,Central Córdoba,0.0,3.0,post
729068,2025-08-25 19:15:00,2025,8,9739,Estudiantes de La Plata,Aldosivi,1.0,0.0,post
729071,2025-08-25 21:15:00,2025,12,16,Lanús,River Plate,1.0,1.0,post
729091,2025-08-29 19:00:00,2025,235,7767,Banfield,Tigre,1.0,0.0,post
729084,2025-08-29 19:00:00,2025,14,10060,Newell's Old Boys,Barracas Central,1.0,2.0,post
729083,2025-08-29 21:15:00,2025,2975,11,Instituto,Independiente,0.0,0.0,post
729088,2025-08-30 14:45:00,2025,18,10,San Lorenzo,Huracán,0.0,0.0,post
729079,2025-08-30 17:00:00,2025,11989,8,Central Córdoba,Estudiantes de La Plata,2.0,0.0,post
729082,2025-08-30 17:00:00,2025,9744,3,Independiente Rivadavia,Argentinos Juniors,2.0,1.0,post
729090,2025-08-30 21:30:00,2025,21,12,Vélez Sarsfield,Lanús,3.0,0.0,post
729077,2025-08-31 14:30:00,2025,9739,5,Aldosivi,Boca Juniors,0.0,2.0,post
729078,2025-08-31 16:45:00,2025,19,17702,Talleres de Córdoba,Deportivo Riestra,0.0,1.0,post
729080,2025-08-31 16:45:00,2025,8950,4,Defensa y Justicia,Belgrano,2.0,1.0,post
729087,2025-08-31 19:15:00,2025,16,7845,River Plate,San Martín San Juan,2.0,0.0,post
729086,2025-08-31 21:15:00,2025,15,20,Racing Club,Unión de Santa Fe,2.0,3.0,post
729081,2025-09-01 17:00:00,2025,9,9785,Gimnasia La Plata,Atlético Tucumán,1.0,0.0,post
729085,2025-09-01 19:15:00,2025,7764,6756,Platense,Godoy Cruz,1.0,3.0,post
729092,2025-09-11 20:00:00,2025,4,7845,Belgrano,San Martín San Juan,0.0,0.0,post
729094,2025-09-12 14:30:00,2025,17702,11989,Deportivo Riestra,Central Córdoba,2.0,0.0,post
729103,2025-09-12 19:00:00,2025,15,18,Racing Club,San Lorenzo,2.0,0.0,post
729098,2025-09-12 19:00:00,2025,10,21,Huracán,Vélez Sarsfield,0.0,0.0,post
729102,2025-09-12 21:15:00,2025,14,9785,Newell's Old Boys,Atlético Tucumán,2.0,0.0,post
729101,2025-09-12 21:15:00,2025,12,9744,Lanús,Independiente Rivadavia,1.0,0.0,post
729097,2025-09-13 14:30:00,2025,6756,10060,Godoy Cruz,Barracas Central,0.0,0.0,post
729099,2025-09-13 16:45:00,2025,11,235,Independiente,Banfield,0.0,1.0,post
729095,2025-09-13 19:00:00,2025,8,16,Estudiantes de La Plata,River Plate,1.0,2.0,post
729105,2025-09-13 21:15:00,2025,10158,9739,Sarmiento,Aldosivi,2.0,0.0,post
729096,2025-09-14 15:00:00,2025,9,20,Gimnasia La Plata,Unión de Santa Fe,1.0,3.0,post
729100,2025-09-14 15:00:00,2025,2975,3,Instituto,Argentinos Juniors,2.0,0.0,post
729104,2025-09-14 17:30:00,2025,17,5,Rosario Central,Boca Juniors,1.0,1.0,post
729106,2025-09-14 20:00:00,2025,7767,19,Tigre,Talleres de Córdoba,0.0,0.0,post
729093,2025-09-14 20:00:00,2025,8950,7764,Defensa y Justicia,Platense,1.0,2.0,post
729112,2025-09-19 17:00:00,2025,17702,9,Deportivo Riestra,Gimnasia La Plata,1.0,0.0,post
729115,2025-09-19 19:00:00,2025,10,15,Huracán,Racing Club,0.0,2.0,post
729119,2025-09-19 19:15:00,2025,7845,21,San Martín San Juan,Vélez Sarsfield,1.0,2.0,post
729117,2025-09-19 21:15:00,2025,12,7764,Lanús,Platense,2.0,1.0,post
729109,2025-09-20 14:30:00,2025,10060,10158,Barracas Central,Sarmiento,0.0,1.0,post
729121,2025-09-20 16:45:00,2025,20,9744,Unión de Santa Fe,Independiente Rivadavia,2.0,2.0,post
729108,2025-09-20 21:15:00,2025,9785,16,Atlético Tucumán,River Plate,2.0,0.0,post
729120,2025-09-21 12:00:00,2025,7767,9739,Tigre,Aldosivi,2.0,0.0,post
729116,2025-09-21 14:30:00,2025,11,18,Independiente,San Lorenzo,1.0,1.0,post
729114,2025-09-21 16:45:00,2025,6756,2975,Godoy Cruz,Instituto,1.0,1.0,post
729107,2025-09-21 19:00:00,2025,3,235,Argentinos Juniors,Banfield,3.0,0.0,post
729118,2025-09-21 19:00:00,2025,17,19,Rosario Central,Talleres de Córdoba,1.0,1.0,post
729111,2025-09-21 21:15:00,2025,5,11989,Boca Juniors,Central Córdoba,2.0,2.0,post
729113,2025-09-22 19:00:00,2025,8,8950,Estudiantes de La Plata,Defensa y Justicia,1.0,0.0,post
729110,2025-09-22 21:00:00,2025,4,14,Belgrano,Newell's Old Boys,3.0,0.0,post
729123,2025-09-26 19:00:00,2025,235,20,Banfield,Unión de Santa Fe,0.0,0.0,post
729131,2025-09-26 19:00:00,2025,7764,7845,Platense,San Martín San Juan,2.0,2.0,post
729125,2025-09-26 21:15:00,2025,11989,7767,Central Córdoba,Tigre,0.0,1.0,post
729127,2025-09-27 14:30:00,2025,9,17,Gimnasia La Plata,Rosario Central,0.0,3.0,post
729122,2025-09-27 14:30:00,2025,9739,3,Aldosivi,Argentinos Juniors,0.0,2.0,post
729134,2025-09-27 16:45:00,2025,18,6756,San Lorenzo,Godoy Cruz,2.0,0.0,post
729126,2025-09-27 19:00:00,2025,8950,5,Defensa y Justicia,Boca Juniors,2.0,1.0,post
729135,2025-09-27 21:15:00,2025,19,10158,Talleres de Córdoba,Sarmiento,1.0,0.0,post
729132,2025-09-28 15:15:00,2025,15,11,Racing Club,Independiente,0.0,0.0,post
729133,2025-09-28 18:00:00,2025,16,17702,River Plate,Deportivo Riestra,1.0,2.0,post
729128,2025-09-28 19:30:00,2025,9744,10,Independiente Rivadavia,Huracán,0.0,0.0,post
729129,2025-09-28 20:15:00,2025,2975,12,Instituto,Lanús,0.0,0.0,post
729124,2025-09-29 15:30:00,2025,10060,4,Barracas Central,Belgrano,1.0,1.0,post
729136,2025-09-29 20:00:00,2025,21,9785,Vélez Sarsfield,Atlético Tucumán,3.0,1.0,post
729130,2025-09-30 19:00:00,2025,14,8,Newell's Old Boys,Estudiantes de La Plata,1.0,1.0,post
729150,2025-10-03 19:00:00,2025,7767,8950,Tigre,Defensa y Justicia,1.0,1.0,post
729137,2025-10-03 21:15:00,2025,3,11989,Argentinos Juniors,Central Córdoba,0.0,0.0,post
729142,2025-10-03 21:15:00,2025,20,9739,Unión de Santa Fe,Aldosivi,0.0,2.0,post
729148,2025-10-04 14:30:00,2025,10158,9,Sarmiento,Gimnasia La Plata,0.0,1.0,post
729147,2025-10-04 16:45:00,2025,7845,2975,San Martín San Juan,Instituto,0.0,0.0,post
729151,2025-10-04 19:00:00,2025,9785,7764,Atlético Tucumán,Platense,2.0,0.0,post
729143,2025-10-04 19:00:00,2025,10,235,Huracán,Banfield,1.0,0.0,post
729144,2025-10-04 21:15:00,2025,12,18,Lanús,San Lorenzo,2.0,1.0,post
729138,2025-10-05 14:30:00,2025,6756,11,Godoy Cruz,Independiente,1.0,1.0,post
729141,2025-10-05 16:30:00,2025,8,10060,Estudiantes de La Plata,Barracas Central,1.0,1.0,post
729149,2025-10-05 16:45:00,2025,19,4,Talleres de Córdoba,Belgrano,0.0,0.0,post
729139,2025-10-05 19:00:00,2025,5,14,Boca Juniors,Newell's Old Boys,5.0,0.0,post
729146,2025-10-05 21:15:00,2025,17,16,Rosario Central,River Plate,2.0,1.0,post
729140,2025-10-06 19:00:00,2025,17702,21,Deportivo Riestra,Vélez Sarsfield,2.0,2.0,post
729145,2025-10-06 21:00:00,2025,15,9744,Racing Club,Independiente Rivadavia,0.0,0.0,post
729165,2025-10-10 14:30:00,2025,18,7845,San Lorenzo,San Martín San Juan,0.0,1.0,post
729157,2025-10-10 16:15:00,2025,8950,3,Defensa y Justicia,Argentinos Juniors,1.0,0.0,post
729156,2025-10-10 16:45:00,2025,11989,20,Central Córdoba,Unión de Santa Fe,3.0,1.0,post
729162,2025-10-10 18:30:00,2025,14,7767,Newell's Old Boys,Tigre,1.0,1.0,post
729158,2025-10-11 16:00:00,2025,9,19,Gimnasia La Plata,Talleres de Córdoba,1.0,2.0,post
729153,2025-10-11 18:00:00,2025,235,15,Banfield,Racing Club,1.0,3.0,post
729155,2025-10-11 22:15:00,2025,4,8,Belgrano,Estudiantes de La Plata,1.0,1.0,post
729166,2025-10-11 22:15:00,2025,21,17,Vélez Sarsfield,Rosario Central,1.0,2.0,post
729152,2025-10-12 14:30:00,2025,9739,10,Aldosivi,Huracán,2.0,0.0,post
729160,2025-10-12 16:45:00,2025,9744,6756,Independiente Rivadavia,Godoy Cruz,0.0,0.0,post
729161,2025-10-12 16:45:00,2025,2975,9785,Instituto,Atlético Tucumán,2.0,0.0,post
729164,2025-10-12 19:15:00,2025,16,10158,River Plate,Sarmiento,0.0,1.0,post
729159,2025-10-12 21:15:00,2025,11,12,Independiente,Lanús,0.0,2.0,post
729163,2025-10-13 18:30:00,2025,7764,17702,Platense,Deportivo Riestra,1.0,1.0,post
729175,2025-10-17 19:00:00,2025,15,9739,Racing Club,Aldosivi,1.0,0.0,post
729167,2025-10-17 21:15:00,2025,3,14,Argentinos Juniors,Newell's Old Boys,3.0,1.0,post
729174,2025-10-17 21:15:00,2025,12,6756,Lanús,Godoy Cruz,2.0,0.0,post
729173,2025-10-18 15:45:00,2025,9744,235,Independiente Rivadavia,Banfield,1.0,2.0,post
729169,2025-10-18 18:00:00,2025,5,4,Boca Juniors,Belgrano,1.0,2.0,post
729179,2025-10-18 20:30:00,2025,19,16,Talleres de Córdoba,River Plate,0.0,2.0,post
729178,2025-10-19 15:00:00,2025,10158,21,Sarmiento,Vélez Sarsfield,0.0,2.0,post
729171,2025-10-19 15:00:00,2025,8,9,Estudiantes de La Plata,Gimnasia La Plata,2.0,0.0,post
729176,2025-10-19 18:00:00,2025,17,7764,Rosario Central,Platense,1.0,0.0,post
729177,2025-10-19 18:00:00,2025,7845,11,San Martín San Juan,Independiente,1.0,0.0,post
729170,2025-10-20 19:00:00,2025,17702,2975,Deportivo Riestra,Instituto,1.0,0.0,post
729180,2025-10-20 19:00:00,2025,7767,10060,Tigre,Barracas Central,2.0,2.0,post
729168,2025-10-20 21:15:00,2025,9785,18,Atlético Tucumán,San Lorenzo,1.0,2.0,post
729181,2025-10-21 19:15:00,2025,20,8950,Unión de Santa Fe,Defensa y Justicia,3.0,0.0,post
729172,2025-10-22 19:30:00,2025,10,11989,Huracán,Central Córdoba,0.0,1.0,post
729089,2025-10-24 16:00:00,2025,10158,17,Sarmiento,Rosario Central,0.0,1.0,post
729070,2025-10-24 18:00:00,2025,11,7764,Independiente,Platense,3.0,0.0,post
729154,2025-10-27 16:00:00,2025,10060,5,Barracas Central,Boca Juniors,1.0,3.0,post
729195,2025-10-31 19:00:00,2025,18,17702,San Lorenzo,Deportivo Riestra,1.0,0.0,post
729191,2025-10-31 21:15:00,2025,2975,17,Instituto,Rosario Central,1.0,3.0,post
729192,2025-10-31 21:15:00,2025,14,20,Newell's Old Boys,Unión de Santa Fe,0.0,1.0,post
729182,2025-11-01 14:45:00,2025,9739,9744,Aldosivi,Independiente Rivadavia,3.0,1.0,post
729184,2025-11-01 16:00:00,2025,10060,3,Barracas Central,Argentinos Juniors,2.0,0.0,post
729187,2025-11-01 17:00:00,2025,21,19,Vélez Sarsfield,Talleres de Córdoba,0.0,1.0,post
729190,2025-11-01 20:00:00,2025,11,9785,Independiente,Atlético Tucumán,3.0,0.0,post
729188,2025-11-02 16:00:00,2025,8,5,Estudiantes de La Plata,Boca Juniors,1.0,2.0,post
729189,2025-11-02 18:30:00,2025,6756,7845,Godoy Cruz,San Martín San Juan,0.0,0.0,post
729194,2025-11-02 20:30:00,2025,16,9,River Plate,Gimnasia La Plata,0.0,1.0,post
729183,2025-11-03 16:45:00,2025,8950,10,Defensa y Justicia,Huracán,1.0,3.0,post
729193,2025-11-03 16:45:00,2025,7764,10158,Platense,Sarmiento,1.0,1.0,post
729186,2025-11-03 19:00:00,2025,11989,15,Central Córdoba,Racing Club,0.0,0.0,post
729196,2025-11-03 21:15:00,2025,235,12,Banfield,Lanús,2.0,1.0,post
729185,2025-11-03 21:15:00,2025,4,7767,Belgrano,Tigre,0.0,0.0,post
729206,2025-11-07 21:00:00,2025,17,18,Rosario Central,San Lorenzo,0.0,0.0,post
729203,2025-11-08 17:00:00,2025,10,14,Huracán,Newell's Old Boys,0.0,2.0,post
729205,2025-11-08 17:00:00,2025,15,8950,Racing Club,Defensa y Justicia,1.0,0.0,post
729209,2025-11-08 19:15:00,2025,19,7764,Talleres de Córdoba,Platense,1.0,0.0,post
729211,2025-11-08 21:30:00,2025,20,10060,Unión de Santa Fe,Barracas Central,0.0,0.0,post
729207,2025-11-08 21:30:00,2025,7845,12,San Martín San Juan,Lanús,1.0,1.0,post
729200,2025-11-09 16:30:00,2025,5,16,Boca Juniors,River Plate,2.0,0.0,post
729199,2025-11-09 19:20:00,2025,235,9739,Banfield,Aldosivi,0.0,1.0,post
729208,2025-11-09 19:20:00,2025,10158,2975,Sarmiento,Instituto,2.0,1.0,post
729198,2025-11-09 21:30:00,2025,9785,6756,Atlético Tucumán,Godoy Cruz,2.0,1.0,post
729210,2025-11-09 21:30:00,2025,7767,8,Tigre,Estudiantes de La Plata,1.0,0.0,post
729202,2025-11-10 17:00:00,2025,9,21,Gimnasia La Plata,Vélez Sarsfield,2.0,0.0,post
729201,2025-11-10 19:00:00,2025,17702,11,Deportivo Riestra,Independiente,0.0,1.0,post
729204,2025-11-10 21:15:00,2025,9744,11989,Independiente Rivadavia,Central Córdoba,0.0,0.0,post
729197,2025-11-10 21:15:00,2025,3,4,Argentinos Juniors,Belgrano,1.0,0.0,post
729222,2025-11-14 20:00:00,2025,12,9785,Lanús,Atlético Tucumán,3.0,1.0,post
729212,2025-11-15 17:00:00,2025,9739,7845,Aldosivi,San Martín San Juan,4.0,2.0,post
729219,2025-11-15 17:00:00,2025,6756,17702,Godoy Cruz,Deportivo Riestra,1.0,1.0,post
729225,2025-11-15 19:30:00,2025,18,10158,San Lorenzo,Sarmiento,1.0,1.0,post
729220,2025-11-15 21:30:00,2025,11,17,Independiente,Rosario Central,1.0,0.0,post
729221,2025-11-16 17:00:00,2025,2975,19,Instituto,Talleres de Córdoba,0.0,0.0,post
729226,2025-11-16 17:00:00,2025,21,16,Vélez Sarsfield,River Plate,0.0,0.0,post
729223,2025-11-16 20:15:00,2025,14,15,Newell's Old Boys,Racing Club,0.0,1.0,post
729218,2025-11-16 20:15:00,2025,8,3,Estudiantes de La Plata,Argentinos Juniors,1.0,2.0,post
729216,2025-11-16 20:15:00,2025,11989,235,Central Córdoba,Banfield,1.0,1.0,post
729215,2025-11-16 20:15:00,2025,5,7767,Boca Juniors,Tigre,2.0,0.0,post
729213,2025-11-17 17:00:00,2025,10060,10,Barracas Central,Huracán,1.0,1.0,post
729214,2025-11-17 17:00:00,2025,4,20,Belgrano,Unión de Santa Fe,0.0,0.0,post
729217,2025-11-17 17:00:00,2025,8950,9744,Defensa y Justicia,Independiente Rivadavia,0.0,2.0,post
729224,2025-11-17 19:30:00,2025,7764,9,Platense,Gimnasia La Plata,0.0,3.0,post
761360,2025-11-22 20:00:00,2025,21,3,Vélez Sarsfield,Argentinos Juniors,0.0,2.0,post
761361,2025-11-22 22:00:00,2025,11989,18,Central Córdoba,San Lorenzo,2.0,1.0,post
761362,2025-11-23 17:30:00,2025,17,8,Rosario Central,Estudiantes de La Plata,0.0,1.0,post
761363,2025-11-23 20:00:00,2025,5,19,Boca Juniors,Talleres de Córdoba,2.0,0.0,post
761364,2025-11-24 17:00:00,2025,17702,10060,Deportivo Riestra,Barracas Central,0.0,1.0,post
761365,2025-11-24 19:15:00,2025,15,16,Racing Club,River Plate,3.0,2.0,post
761366,2025-11-24 22:00:00,2025,20,9,Unión de Santa Fe,Gimnasia La Plata,1.0,2.0,post
761367,2025-11-26 21:30:00,2025,12,7767,Lanús,Tigre,0.0,1.0,post
761966,2025-11-29 21:30:00,2025,11989,8,Central Córdoba,Estudiantes de La Plata,0.0,1.0,post
761967,2025-11-30 18:30:00,2025,5,3,Boca Juniors,Argentinos Juniors,1.0,0.0,post
762062,2025-12-01 17:00:00,2025,10060,9,Barracas Central,Gimnasia La Plata,0.0,2.0,post
762066,2025-12-01 21:30:00,2025,15,7767,Racing Club,Tigre,0.0,0.0,post
762356,2025-12-07 19:00:00,2025,5,15,Boca Juniors,Racing Club,0.0,1.0,post
762357,2025-12-08 17:00:00,2025,9,8,Gimnasia La Plata,Estudiantes de La Plata,0.0,1.0,post
762487,2025-12-13 21:00:00,2025,15,8,Racing Club,Estudiantes de La Plata,1.0,1.0,post
762774,2026-01-22 17:00:00,2026,9739,8950,Aldosivi,Defensa y Justicia,0.0,0.0,post
762776,2026-01-22 20:00:00,2026,235,10,Banfield,Huracán,1.0,1.0,post
762788,2026-01-22 20:00:00,2026,20,7764,Unión de Santa Fe,Platense,0.0,0.0,post
762779,2026-01-22 22:15:00,2026,11989,11972,Central Córdoba,Gimnasia Mendoza,0.0,1.0,post
762783,2026-01-22 22:15:00,2026,2975,21,Instituto,Vélez Sarsfield,0.0,1.0,post
762785,2026-01-23 19:00:00,2026,18,12,San Lorenzo,Lanús,2.0,3.0,post
762781,2026-01-23 20:00:00,2026,11,8,Independiente,Estudiantes de La Plata,1.0,1.0,post
762782,2026-01-23 22:15:00,2026,9744,9785,Independiente Rivadavia,Atlético Tucumán,2.0,1.0,post
762786,2026-01-23 22:15:00,2026,19,14,Talleres de Córdoba,Newell's Old Boys,2.0,1.0,post
762777,2026-01-24 17:00:00,2026,10060,16,Barracas Central,River Plate,0.0,1.0,post
762780,2026-01-24 19:30:00,2026,9,15,Gimnasia La Plata,Racing Club,2.0,1.0,post
762784,2026-01-24 22:00:00,2026,17,4,Rosario Central,Belgrano,1.0,2.0,post
762778,2026-01-25 18:30:00,2026,5,17702,Boca Juniors,Deportivo Riestra,1.0,0.0,post
762775,2026-01-25 21:00:00,2026,3,10158,Argentinos Juniors,Sarmiento,1.0,0.0,post
762787,2026-01-25 21:00:00,2026,7767,19685,Tigre,Estudiantes de Río Cuarto,2.0,0.0,post
762799,2026-01-26 17:00:00,2026,7764,2975,Platense,Instituto,2.0,1.0,post
762802,2026-01-27 17:45:00,2026,21,19,Vélez Sarsfield,Talleres de Córdoba,2.0,1.0,post
762795,2026-01-27 20:00:00,2026,11972,18,Gimnasia Mendoza,San Lorenzo,0.0,1.0,post
762796,2026-01-27 20:00:00,2026,10,9744,Huracán,Independiente Rivadavia,1.0,2.0,post
762803,2026-01-27 22:15:00,2026,9785,11989,Atlético Tucumán,Central Córdoba,0.0,0.0,post
762798,2026-01-27 22:15:00,2026,14,11,Newell's Old Boys,Independiente,1.0,1.0,post
762789,2026-01-28 17:00:00,2026,9739,10060,Aldosivi,Barracas Central,0.0,0.0,post
