event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado,status_name
683398,2024-03-04 20:00:00,2024,3794,20070,Antalyaspor,Gaziantep FK,1,0,post,STATUS_FULL_TIME
683417,2024-03-08 20:00:00,2024,432,7656,Galatasaray,Caykur Rizespor,6,2,post,STATUS_FULL_TIME
683413,2024-03-09 13:30:00,2024,3691,9078,Sivasspor,Alanyaspor,1,2,post,STATUS_FULL_TIME
683411,2024-03-09 16:00:00,2024,7648,20765,Konyaspor,Adana Demirspor,2,2,post,STATUS_FULL_TIME
683408,2024-03-09 19:00:00,2024,7914,3794,Istanbul Basaksehir,Antalyaspor,1,0,post,STATUS_FULL_TIME
683414,2024-03-09 19:00:00,2024,997,20736,Trabzonspor,Fatih Karagümrük,5,1,post,STATUS_FULL_TIME
683410,2024-03-10 13:30:00,2024,3643,20737,Kayserispor,Hatayspor,1,1,post,STATUS_FULL_TIME
683415,2024-03-10 16:00:00,2024,8841,6870,Istanbulspor,Kasimpasa,1,2,post,STATUS_FULL_TIME
683412,2024-03-10 16:00:00,2024,11429,2429,Samsunspor,Ankaragucu,2,1,post,STATUS_FULL_TIME
683416,2024-03-10 19:00:00,2024,436,9104,Fenerbahce,Pendikspor,4,1,post,STATUS_FULL_TIME
683409,2024-03-11 20:30:00,2024,20070,1895,Gaziantep FK,Besiktas,2,0,post,STATUS_FULL_TIME
683420,2024-03-15 20:30:00,2024,20736,7648,Fatih Karagümrük,Konyaspor,1,1,post,STATUS_FULL_TIME
683422,2024-03-15 20:30:00,2024,9104,8841,Pendikspor,Istanbulspor,1,0,post,STATUS_FULL_TIME
683426,2024-03-16 13:30:00,2024,9078,3643,Alanyaspor,Kayserispor,1,0,post,STATUS_FULL_TIME
683425,2024-03-16 16:00:00,2024,2429,7914,Ankaragucu,Istanbul Basaksehir,2,1,post,STATUS_FULL_TIME
683418,2024-03-16 20:30:00,2024,20765,3691,Adana Demirspor,Sivasspor,4,1,post,STATUS_FULL_TIME
683424,2024-03-16 20:30:00,2024,1895,3794,Besiktas,Antalyaspor,1,2,post,STATUS_FULL_TIME
683419,2024-03-17 13:30:00,2024,7656,20070,Caykur Rizespor,Gaziantep FK,3,1,post,STATUS_FULL_TIME
683421,2024-03-17 16:00:00,2024,20737,11429,Hatayspor,Samsunspor,3,0,post,STATUS_FULL_TIME
683427,2024-03-17 16:00:00,2024,6870,432,Kasimpasa,Galatasaray,3,4,post,STATUS_FULL_TIME
683423,2024-03-17 20:30:00,2024,997,436,Trabzonspor,Fenerbahce,2,3,post,STATUS_FULL_TIME
683433,2024-04-02 17:00:00,2024,8841,7656,Istanbulspor,Caykur Rizespor,0,4,post,STATUS_FULL_TIME
683430,2024-04-02 20:30:00,2024,3794,2429,Antalyaspor,Ankaragucu,1,1,post,STATUS_FULL_TIME
683435,2024-04-02 20:30:00,2024,432,20737,Galatasaray,Hatayspor,1,0,post,STATUS_FULL_TIME
683436,2024-04-02 20:30:00,2024,20070,9078,Gaziantep FK,Alanyaspor,0,3,post,STATUS_FULL_TIME
683432,2024-04-03 17:00:00,2024,3691,20736,Sivasspor,Fatih Karagümrük,1,0,post,STATUS_FULL_TIME
683434,2024-04-03 20:30:00,2024,436,20765,Fenerbahce,Adana Demirspor,4,2,post,STATUS_FULL_TIME
683428,2024-04-03 20:30:00,2024,3643,6870,Kayserispor,Kasimpasa,0,2,post,STATUS_FULL_TIME
683429,2024-04-03 20:30:00,2024,7648,997,Konyaspor,Trabzonspor,1,3,post,STATUS_FULL_TIME
683431,2024-04-04 20:30:00,2024,11429,9104,Samsunspor,Pendikspor,0,0,post,STATUS_FULL_TIME
683437,2024-04-04 20:30:00,2024,7914,1895,Istanbul Basaksehir,Besiktas,1,1,post,STATUS_FULL_TIME
683441,2024-04-12 20:00:00,2024,997,3691,Trabzonspor,Sivasspor,0,1,post,STATUS_FULL_TIME
683443,2024-04-13 13:30:00,2024,6870,7648,Kasimpasa,Konyaspor,0,2,post,STATUS_FULL_TIME
683447,2024-04-13 16:00:00,2024,2429,20070,Ankaragucu,Gaziantep FK,3,1,post,STATUS_FULL_TIME
683440,2024-04-13 19:00:00,2024,20765,3643,Adana Demirspor,Kayserispor,0,0,post,STATUS_FULL_TIME
683446,2024-04-13 19:00:00,2024,1895,11429,Besiktas,Samsunspor,1,1,post,STATUS_FULL_TIME
683442,2024-04-14 13:30:00,2024,9104,7914,Pendikspor,Istanbul Basaksehir,2,3,post,STATUS_FULL_TIME
683444,2024-04-14 16:00:00,2024,20737,8841,Hatayspor,Istanbulspor,0,3,post,STATUS_FULL_TIME
683445,2024-04-14 16:00:00,2024,7656,3794,Caykur Rizespor,Antalyaspor,3,0,post,STATUS_FULL_TIME
683439,2024-04-14 19:00:00,2024,20736,436,Fatih Karagümrük,Fenerbahce,1,2,post,STATUS_FULL_TIME
683438,2024-04-15 20:00:00,2024,9078,432,Alanyaspor,Galatasaray,0,4,post,STATUS_FULL_TIME
683457,2024-04-19 20:00:00,2024,1895,2429,Besiktas,Ankaragucu,2,0,post,STATUS_FULL_TIME
683454,2024-04-20 13:30:00,2024,8841,20736,Istanbulspor,Fatih Karagümrük,1,2,post,STATUS_FULL_TIME
683450,2024-04-20 16:00:00,2024,7648,9078,Konyaspor,Alanyaspor,0,2,post,STATUS_FULL_TIME
683453,2024-04-20 19:00:00,2024,3643,997,Kayserispor,Trabzonspor,1,2,post,STATUS_FULL_TIME
683455,2024-04-20 19:00:00,2024,11429,20765,Samsunspor,Adana Demirspor,1,1,post,STATUS_FULL_TIME
683449,2024-04-21 13:30:00,2024,7914,7656,Istanbul Basaksehir,Caykur Rizespor,2,0,post,STATUS_FULL_TIME
683451,2024-04-21 19:00:00,2024,20070,6870,Gaziantep FK,Kasimpasa,2,0,post,STATUS_FULL_TIME
683448,2024-04-21 19:00:00,2024,3794,20737,Antalyaspor,Hatayspor,2,1,post,STATUS_FULL_TIME
683452,2024-04-21 19:00:00,2024,432,9104,Galatasaray,Pendikspor,4,1,post,STATUS_FULL_TIME
683456,2024-04-22 20:00:00,2024,3691,436,Sivasspor,Fenerbahce,2,2,post,STATUS_FULL_TIME
683463,2024-04-26 20:00:00,2024,20765,432,Adana Demirspor,Galatasaray,0,3,post,STATUS_FULL_TIME
683467,2024-04-27 16:00:00,2024,6870,11429,Kasimpasa,Samsunspor,1,0,post,STATUS_FULL_TIME
683461,2024-04-27 16:00:00,2024,3691,7648,Sivasspor,Konyaspor,1,0,post,STATUS_FULL_TIME
683465,2024-04-27 19:00:00,2024,436,1895,Fenerbahce,Besiktas,2,1,post,STATUS_FULL_TIME
683464,2024-04-27 19:00:00,2024,20737,7914,Hatayspor,Istanbul Basaksehir,1,2,post,STATUS_FULL_TIME
683458,2024-04-28 16:00:00,2024,9078,8841,Alanyaspor,Istanbulspor,6,0,post,STATUS_FULL_TIME
683459,2024-04-28 16:00:00,2024,9104,3643,Pendikspor,Kayserispor,1,2,post,STATUS_FULL_TIME
683460,2024-04-28 19:00:00,2024,7656,2429,Caykur Rizespor,Ankaragucu,2,2,post,STATUS_FULL_TIME
683462,2024-04-28 19:00:00,2024,997,20070,Trabzonspor,Gaziantep FK,4,2,post,STATUS_FULL_TIME
683466,2024-04-29 20:00:00,2024,20736,3794,Fatih Karagümrük,Antalyaspor,4,1,post,STATUS_FULL_TIME
683473,2024-05-03 20:00:00,2024,2429,9078,Ankaragucu,Alanyaspor,1,1,post,STATUS_FULL_TIME
683475,2024-05-03 20:00:00,2024,1895,7656,Besiktas,Caykur Rizespor,3,2,post,STATUS_FULL_TIME
683468,2024-05-04 16:00:00,2024,8841,20765,Istanbulspor,Adana Demirspor,0,1,post,STATUS_FULL_TIME
683477,2024-05-04 19:00:00,2024,11429,997,Samsunspor,Trabzonspor,3,1,post,STATUS_FULL_TIME
683469,2024-05-04 19:00:00,2024,3643,20736,Kayserispor,Fatih Karagümrük,2,2,post,STATUS_FULL_TIME
683470,2024-05-05 16:00:00,2024,7914,6870,Istanbul Basaksehir,Kasimpasa,4,1,post,STATUS_FULL_TIME
683476,2024-05-05 19:00:00,2024,432,3691,Galatasaray,Sivasspor,6,1,post,STATUS_FULL_TIME
683472,2024-05-05 19:00:00,2024,20070,20737,Gaziantep FK,Hatayspor,1,1,post,STATUS_FULL_TIME
683474,2024-05-06 20:00:00,2024,3794,9104,Antalyaspor,Pendikspor,1,2,post,STATUS_FULL_TIME
683471,2024-05-06 20:00:00,2024,7648,436,Konyaspor,Fenerbahce,0,0,post,STATUS_FULL_TIME
683481,2024-05-12 19:00:00,2024,9104,7656,Pendikspor,Caykur Rizespor,2,1,post,STATUS_FULL_TIME
683487,2024-05-12 19:00:00,2024,7648,11429,Konyaspor,Samsunspor,3,0,post,STATUS_FULL_TIME
683483,2024-05-12 19:00:00,2024,6870,3794,Kasimpasa,Antalyaspor,3,1,post,STATUS_FULL_TIME
683479,2024-05-12 19:00:00,2024,20737,2429,Hatayspor,Ankaragucu,2,1,post,STATUS_FULL_TIME
683480,2024-05-12 19:00:00,2024,3691,7914,Sivasspor,Istanbul Basaksehir,0,1,post,STATUS_FULL_TIME
683482,2024-05-12 19:00:00,2024,20736,432,Fatih Karagümrük,Galatasaray,2,3,post,STATUS_FULL_TIME
683486,2024-05-12 19:00:00,2024,9078,1895,Alanyaspor,Besiktas,1,1,post,STATUS_FULL_TIME
683485,2024-05-12 19:00:00,2024,20765,20070,Adana Demirspor,Gaziantep FK,1,6,post,STATUS_FULL_TIME
683478,2024-05-12 19:00:00,2024,436,3643,Fenerbahce,Kayserispor,3,0,post,STATUS_FULL_TIME
683484,2024-05-12 19:00:00,2024,997,8841,Trabzonspor,Istanbulspor,3,0,post,STATUS_FULL_TIME
683494,2024-05-17 17:00:00,2024,8841,3691,Istanbulspor,Sivasspor,1,3,post,STATUS_FULL_TIME
683489,2024-05-17 20:00:00,2024,3794,20765,Antalyaspor,Adana Demirspor,2,1,post,STATUS_FULL_TIME
683490,2024-05-18 19:00:00,2024,2429,9104,Ankaragucu,Pendikspor,0,0,post,STATUS_FULL_TIME
683496,2024-05-18 19:00:00,2024,1895,20737,Besiktas,Hatayspor,2,2,post,STATUS_FULL_TIME
683488,2024-05-18 19:00:00,2024,7656,6870,Caykur Rizespor,Kasimpasa,0,0,post,STATUS_FULL_TIME
683497,2024-05-18 19:00:00,2024,20070,20736,Gaziantep FK,Fatih Karagümrük,3,1,post,STATUS_FULL_TIME
683495,2024-05-18 19:00:00,2024,7914,997,Istanbul Basaksehir,Trabzonspor,0,1,post,STATUS_FULL_TIME
683493,2024-05-18 19:00:00,2024,3643,7648,Kayserispor,Konyaspor,2,2,post,STATUS_FULL_TIME
683492,2024-05-18 19:00:00,2024,11429,9078,Samsunspor,Alanyaspor,1,1,post,STATUS_FULL_TIME
683491,2024-05-19 19:00:00,2024,432,436,Galatasaray,Fenerbahce,0,1,post,STATUS_FULL_TIME
683505,2024-05-24 20:00:00,2024,9078,3794,Alanyaspor,Antalyaspor,1,1,post,STATUS_FULL_TIME
683506,2024-05-25 16:00:00,2024,20736,11429,Fatih Karagümrük,Samsunspor,3,1,post,STATUS_FULL_TIME
683499,2024-05-25 19:00:00,2024,3691,3643,Sivasspor,Kayserispor,2,1,post,STATUS_FULL_TIME
683504,2024-05-26 19:00:00,2024,997,2429,Trabzonspor,Ankaragucu,4,2,post,STATUS_FULL_TIME
683503,2024-05-26 19:00:00,2024,9104,20070,Pendikspor,Gaziantep FK,0,1,post,STATUS_FULL_TIME
683502,2024-05-26 19:00:00,2024,7648,432,Konyaspor,Galatasaray,1,3,post,STATUS_FULL_TIME
683501,2024-05-26 19:00:00,2024,6870,1895,Kasimpasa,Besiktas,2,1,post,STATUS_FULL_TIME
683500,2024-05-26 19:00:00,2024,20737,7656,Hatayspor,Caykur Rizespor,2,0,post,STATUS_FULL_TIME
683507,2024-05-26 19:00:00,2024,436,8841,Fenerbahce,Istanbulspor,6,0,post,STATUS_FULL_TIME
683498,2024-05-26 19:00:00,2024,20765,7914,Adana Demirspor,Istanbul Basaksehir,2,6,post,STATUS_FULL_TIME
713902,2024-08-09 21:00:00,2024,432,20737,Galatasaray,Hatayspor,2,1,post,STATUS_FULL_TIME
713899,2024-08-10 19:15:00,2024,6870,7648,Kasimpasa,Konyaspor,2,3,post,STATUS_FULL_TIME
713903,2024-08-10 21:45:00,2024,3794,789,Antalyaspor,Goztepe,0,0,post,STATUS_FULL_TIME
713896,2024-08-10 21:45:00,2024,436,20765,Fenerbahce,Adana Demirspor,1,0,post,STATUS_FULL_TIME
713901,2024-08-11 19:15:00,2024,3691,997,Sivasspor,Trabzonspor,0,0,post,STATUS_FULL_TIME
713900,2024-08-11 21:45:00,2024,9078,20729,Alanyaspor,Eyupspor,1,1,post,STATUS_FULL_TIME
713897,2024-08-11 21:45:00,2024,11429,1895,Samsunspor,Besiktas,0,2,post,STATUS_FULL_TIME
713895,2024-08-12 21:00:00,2024,22321,20070,Bodrum FK,Gaziantep FK,0,1,post,STATUS_FULL_TIME
713898,2024-08-12 21:00:00,2024,7656,7914,Caykur Rizespor,Istanbul Basaksehir,1,1,post,STATUS_FULL_TIME
713908,2024-08-16 21:00:00,2024,7648,432,Konyaspor,Galatasaray,1,2,post,STATUS_FULL_TIME
713907,2024-08-17 19:15:00,2024,3643,3691,Kayserispor,Sivasspor,1,2,post,STATUS_FULL_TIME
713910,2024-08-17 21:45:00,2024,20765,7656,Adana Demirspor,Caykur Rizespor,1,2,post,STATUS_FULL_TIME
713909,2024-08-17 21:45:00,2024,789,436,Goztepe,Fenerbahce,2,2,post,STATUS_FULL_TIME
713906,2024-08-18 19:15:00,2024,7914,9078,Istanbul Basaksehir,Alanyaspor,4,2,post,STATUS_FULL_TIME
713911,2024-08-18 21:45:00,2024,1895,3794,Besiktas,Antalyaspor,4,2,post,STATUS_FULL_TIME
713912,2024-08-18 21:45:00,2024,20070,11429,Gaziantep FK,Samsunspor,0,1,post,STATUS_FULL_TIME
713904,2024-08-19 21:00:00,2024,20729,22321,Eyupspor,Bodrum FK,4,1,post,STATUS_FULL_TIME
713905,2024-08-19 21:00:00,2024,20737,6870,Hatayspor,Kasimpasa,1,1,post,STATUS_FULL_TIME
713918,2024-08-23 21:00:00,2024,9078,789,Alanyaspor,Goztepe,1,1,post,STATUS_FULL_TIME
713920,2024-08-24 19:15:00,2024,3691,20729,Sivasspor,Eyupspor,0,1,post,STATUS_FULL_TIME
713917,2024-08-24 21:45:00,2024,22321,7648,Bodrum FK,Konyaspor,3,1,post,STATUS_FULL_TIME
713913,2024-08-25 19:15:00,2024,6870,20765,Kasimpasa,Adana Demirspor,2,2,post,STATUS_FULL_TIME
713921,2024-08-25 21:45:00,2024,3794,20737,Antalyaspor,Hatayspor,3,2,post,STATUS_FULL_TIME
713916,2024-08-25 21:45:00,2024,7656,436,Caykur Rizespor,Fenerbahce,0,5,post,STATUS_FULL_TIME
713928,2024-08-30 21:00:00,2024,436,9078,Fenerbahce,Alanyaspor,3,0,post,STATUS_FULL_TIME
713926,2024-08-31 19:15:00,2024,7656,6870,Caykur Rizespor,Kasimpasa,0,1,post,STATUS_FULL_TIME
713929,2024-08-31 19:15:00,2024,7648,3643,Konyaspor,Kayserispor,0,0,post,STATUS_FULL_TIME
713924,2024-08-31 21:45:00,2024,20765,432,Adana Demirspor,Galatasaray,1,5,post,STATUS_FULL_TIME
713922,2024-08-31 21:45:00,2024,789,22321,Goztepe,Bodrum FK,2,0,post,STATUS_FULL_TIME
713930,2024-09-01 19:15:00,2024,7914,3794,Istanbul Basaksehir,Antalyaspor,5,2,post,STATUS_FULL_TIME
713923,2024-09-01 19:15:00,2024,20729,997,Eyupspor,Trabzonspor,0,0,post,STATUS_FULL_TIME
713925,2024-09-01 21:45:00,2024,1895,3691,Besiktas,Sivasspor,2,0,post,STATUS_FULL_TIME
713927,2024-09-01 21:45:00,2024,20737,11429,Hatayspor,Samsunspor,0,3,post,STATUS_FULL_TIME
713938,2024-09-14 17:00:00,2024,11429,7648,Samsunspor,Konyaspor,0,1,post,STATUS_FULL_TIME
713939,2024-09-14 17:00:00,2024,3691,20070,Sivasspor,Gaziantep FK,3,2,post,STATUS_FULL_TIME
713931,2024-09-14 20:00:00,2024,22321,7914,Bodrum FK,Istanbul Basaksehir,0,1,post,STATUS_FULL_TIME
713935,2024-09-14 20:00:00,2024,432,7656,Galatasaray,Caykur Rizespor,5,0,post,STATUS_FULL_TIME
713937,2024-09-15 17:00:00,2024,3643,20729,Kayserispor,Eyupspor,2,2,post,STATUS_FULL_TIME
713936,2024-09-15 17:00:00,2024,6870,436,Kasimpasa,Fenerbahce,0,2,post,STATUS_FULL_TIME
713933,2024-09-15 20:00:00,2024,9078,20737,Alanyaspor,Hatayspor,0,0,post,STATUS_FULL_TIME
713932,2024-09-15 20:00:00,2024,997,1895,Trabzonspor,Besiktas,1,1,post,STATUS_FULL_TIME
713934,2024-09-16 20:00:00,2024,3794,20765,Antalyaspor,Adana Demirspor,2,1,post,STATUS_FULL_TIME
713919,2024-09-17 20:00:00,2024,432,20070,Galatasaray,Gaziantep FK,3,1,post,STATUS_FULL_TIME
713914,2024-09-18 20:00:00,2024,11429,7914,Samsunspor,Istanbul Basaksehir,2,0,post,STATUS_FULL_TIME
713915,2024-09-19 20:00:00,2024,997,3643,Trabzonspor,Kayserispor,2,2,post,STATUS_FULL_TIME
713941,2024-09-20 20:00:00,2024,20737,22321,Hatayspor,Bodrum FK,0,1,post,STATUS_FULL_TIME
713946,2024-09-21 17:00:00,2024,7648,3691,Konyaspor,Sivasspor,0,0,post,STATUS_FULL_TIME
713940,2024-09-21 20:00:00,2024,436,432,Fenerbahce,Galatasaray,1,3,post,STATUS_FULL_TIME
713942,2024-09-22 17:00:00,2024,7656,11429,Caykur Rizespor,Samsunspor,0,1,post,STATUS_FULL_TIME
713945,2024-09-22 17:00:00,2024,6870,3794,Kasimpasa,Antalyaspor,0,0,post,STATUS_FULL_TIME
713948,2024-09-22 20:00:00,2024,20765,9078,Adana Demirspor,Alanyaspor,0,2,post,STATUS_FULL_TIME
713947,2024-09-22 20:00:00,2024,1895,20729,Besiktas,Eyupspor,2,1,post,STATUS_FULL_TIME
713943,2024-09-23 20:00:00,2024,20070,997,Gaziantep FK,Trabzonspor,0,0,post,STATUS_FULL_TIME
713944,2024-09-23 20:00:00,2024,789,3643,Goztepe,Kayserispor,3,0,post,STATUS_FULL_TIME
713952,2024-09-27 20:00:00,2024,3691,7914,Sivasspor,Istanbul Basaksehir,1,2,post,STATUS_FULL_TIME
713957,2024-09-28 16:00:00,2024,11429,789,Samsunspor,Goztepe,4,3,post,STATUS_FULL_TIME
713951,2024-09-28 19:00:00,2024,9078,7656,Alanyaspor,Caykur Rizespor,1,0,post,STATUS_FULL_TIME
713950,2024-09-28 19:00:00,2024,432,6870,Galatasaray,Kasimpasa,3,3,post,STATUS_FULL_TIME
713953,2024-09-29 16:00:00,2024,20729,20070,Eyupspor,Gaziantep FK,3,2,post,STATUS_FULL_TIME
713955,2024-09-29 16:00:00,2024,997,7648,Trabzonspor,Konyaspor,3,2,post,STATUS_FULL_TIME
713956,2024-09-29 19:00:00,2024,3794,436,Antalyaspor,Fenerbahce,0,2,post,STATUS_FULL_TIME
713949,2024-09-29 19:00:00,2024,22321,20765,Bodrum FK,Adana Demirspor,3,1,post,STATUS_FULL_TIME
713954,2024-09-30 20:00:00,2024,3643,1895,Kayserispor,Besiktas,0,3,post,STATUS_FULL_TIME
713963,2024-10-04 20:00:00,2024,7656,3794,Caykur Rizespor,Antalyaspor,2,1,post,STATUS_FULL_TIME
713962,2024-10-05 13:30:00,2024,6870,22321,Kasimpasa,Bodrum FK,0,0,post,STATUS_FULL_TIME
713960,2024-10-05 16:00:00,2024,789,3691,Goztepe,Sivasspor,3,2,post,STATUS_FULL_TIME
713958,2024-10-05 19:00:00,2024,20737,997,Hatayspor,Trabzonspor,1,1,post,STATUS_FULL_TIME
713959,2024-10-05 19:00:00,2024,7914,3643,Istanbul Basaksehir,Kayserispor,1,1,post,STATUS_FULL_TIME
713965,2024-10-06 13:30:00,2024,7648,20729,Konyaspor,Eyupspor,2,1,post,STATUS_FULL_TIME
713964,2024-10-06 16:00:00,2024,20765,11429,Adana Demirspor,Samsunspor,1,3,post,STATUS_FULL_TIME
713966,2024-10-06 19:00:00,2024,432,9078,Galatasaray,Alanyaspor,1,0,post,STATUS_FULL_TIME
713961,2024-10-06 19:00:00,2024,20070,1895,Gaziantep FK,Besiktas,1,1,post,STATUS_FULL_TIME
713971,2024-10-19 13:30:00,2024,3643,20070,Kayserispor,Gaziantep FK,2,2,post,STATUS_FULL_TIME
713974,2024-10-19 16:00:00,2024,997,7914,Trabzonspor,Istanbul Basaksehir,1,0,post,STATUS_FULL_TIME
713968,2024-10-19 19:00:00,2024,3794,432,Antalyaspor,Galatasaray,0,3,post,STATUS_FULL_TIME
713972,2024-10-19 19:00:00,2024,20729,789,Eyupspor,Goztepe,1,0,post,STATUS_FULL_TIME
713973,2024-10-20 13:30:00,2024,3691,20737,Sivasspor,Hatayspor,3,2,post,STATUS_FULL_TIME
713969,2024-10-20 16:00:00,2024,1895,7648,Besiktas,Konyaspor,2,0,post,STATUS_FULL_TIME
713967,2024-10-20 19:00:00,2024,9078,6870,Alanyaspor,Kasimpasa,1,2,post,STATUS_FULL_TIME
713970,2024-10-20 19:00:00,2024,11429,436,Samsunspor,Fenerbahce,2,2,post,STATUS_FULL_TIME
713975,2024-10-21 20:00:00,2024,22321,7656,Bodrum FK,Caykur Rizespor,0,1,post,STATUS_FULL_TIME
713979,2024-10-25 20:00:00,2024,20765,3691,Adana Demirspor,Sivasspor,2,4,post,STATUS_FULL_TIME
713982,2024-10-26 13:30:00,2024,20737,3643,Hatayspor,Kayserispor,0,1,post,STATUS_FULL_TIME
713980,2024-10-26 16:00:00,2024,6870,11429,Kasimpasa,Samsunspor,1,4,post,STATUS_FULL_TIME
713981,2024-10-26 19:00:00,2024,789,997,Goztepe,Trabzonspor,2,1,post,STATUS_FULL_TIME
713984,2024-10-27 13:30:00,2024,20070,7648,Gaziantep FK,Konyaspor,3,1,post,STATUS_FULL_TIME
713978,2024-10-27 16:00:00,2024,9078,3794,Alanyaspor,Antalyaspor,1,2,post,STATUS_FULL_TIME
713976,2024-10-27 19:00:00,2024,436,22321,Fenerbahce,Bodrum FK,2,0,post,STATUS_FULL_TIME
713983,2024-10-28 17:00:00,2024,7914,20729,Istanbul Basaksehir,Eyupspor,1,1,post,STATUS_FULL_TIME
713977,2024-10-28 20:00:00,2024,432,1895,Galatasaray,Besiktas,2,1,post,STATUS_FULL_TIME
713985,2024-11-01 20:00:00,2024,20070,789,Gaziantep FK,Goztepe,2,1,post,STATUS_FULL_TIME
713993,2024-11-02 13:30:00,2024,3691,7656,Sivasspor,Caykur Rizespor,2,1,post,STATUS_FULL_TIME
713987,2024-11-02 16:00:00,2024,3643,20765,Kayserispor,Adana Demirspor,0,0,post,STATUS_FULL_TIME
713989,2024-11-02 19:00:00,2024,1895,6870,Besiktas,Kasimpasa,1,3,post,STATUS_FULL_TIME
713991,2024-11-03 13:30:00,2024,7648,7914,Konyaspor,Istanbul Basaksehir,3,2,post,STATUS_FULL_TIME
713988,2024-11-03 16:00:00,2024,22321,9078,Bodrum FK,Alanyaspor,0,0,post,STATUS_FULL_TIME
713986,2024-11-03 16:00:00,2024,20729,20737,Eyupspor,Hatayspor,2,0,post,STATUS_FULL_TIME
713992,2024-11-03 19:00:00,2024,997,436,Trabzonspor,Fenerbahce,2,3,post,STATUS_FULL_TIME
713990,2024-11-04 20:00:00,2024,11429,3794,Samsunspor,Antalyaspor,2,0,post,STATUS_FULL_TIME
713995,2024-11-08 20:00:00,2024,6870,3643,Kasimpasa,Kayserispor,1,2,post,STATUS_FULL_TIME
713994,2024-11-09 13:30:00,2024,3794,22321,Antalyaspor,Bodrum FK,3,2,post,STATUS_FULL_TIME
713997,2024-11-09 16:00:00,2024,20737,20070,Hatayspor,Gaziantep FK,3,1,post,STATUS_FULL_TIME
713999,2024-11-09 19:00:00,2024,20765,20729,Adana Demirspor,Eyupspor,0,1,post,STATUS_FULL_TIME
714000,2024-11-09 19:00:00,2024,7656,997,Caykur Rizespor,Trabzonspor,3,1,post,STATUS_FULL_TIME
714002,2024-11-10 13:30:00,2024,789,7648,Goztepe,Konyaspor,2,0,post,STATUS_FULL_TIME
713996,2024-11-10 16:00:00,2024,432,11429,Galatasaray,Samsunspor,3,2,post,STATUS_FULL_TIME
714001,2024-11-10 19:00:00,2024,436,3691,Fenerbahce,Sivasspor,4,0,post,STATUS_FULL_TIME
713998,2024-11-10 19:00:00,2024,7914,1895,Istanbul Basaksehir,Besiktas,0,0,post,STATUS_FULL_TIME
714011,2024-11-23 13:30:00,2024,20729,7656,Eyupspor,Caykur Rizespor,1,2,post,STATUS_FULL_TIME
714003,2024-11-23 16:00:00,2024,20070,7914,Gaziantep FK,Istanbul Basaksehir,3,0,post,STATUS_FULL_TIME
714010,2024-11-23 16:00:00,2024,3643,436,Kayserispor,Fenerbahce,2,6,post,STATUS_FULL_TIME
714008,2024-11-23 19:00:00,2024,22321,432,Bodrum FK,Galatasaray,0,1,post,STATUS_FULL_TIME
714009,2024-11-24 13:30:00,2024,3691,6870,Sivasspor,Kasimpasa,0,0,post,STATUS_FULL_TIME
714006,2024-11-24 16:00:00,2024,7648,20737,Konyaspor,Hatayspor,1,1,post,STATUS_FULL_TIME
714005,2024-11-24 16:00:00,2024,11429,9078,Samsunspor,Alanyaspor,1,1,post,STATUS_FULL_TIME
714007,2024-11-24 19:00:00,2024,1895,789,Besiktas,Goztepe,2,4,post,STATUS_FULL_TIME
714004,2024-11-25 20:00:00,2024,997,20765,Trabzonspor,Adana Demirspor,5,0,post,STATUS_FULL_TIME
714018,2024-11-29 20:00:00,2024,3794,3691,Antalyaspor,Sivasspor,2,1,post,STATUS_FULL_TIME
714012,2024-11-30 13:30:00,2024,11429,22321,Samsunspor,Bodrum FK,4,0,post,STATUS_FULL_TIME
714020,2024-11-30 16:00:00,2024,20765,7648,Adana Demirspor,Konyaspor,0,1,post,STATUS_FULL_TIME
714019,2024-11-30 19:00:00,2024,9078,997,Alanyaspor,Trabzonspor,2,1,post,STATUS_FULL_TIME
714015,2024-11-30 19:00:00,2024,7914,789,Istanbul Basaksehir,Goztepe,4,1,post,STATUS_FULL_TIME
714017,2024-12-01 16:00:00,2024,7656,3643,Caykur Rizespor,Kayserispor,3,0,post,STATUS_FULL_TIME
714016,2024-12-01 19:00:00,2024,432,20729,Galatasaray,Eyupspor,2,2,post,STATUS_FULL_TIME
714014,2024-12-02 20:00:00,2024,436,20070,Fenerbahce,Gaziantep FK,3,1,post,STATUS_FULL_TIME
714013,2024-12-02 20:00:00,2024,20737,1895,Hatayspor,Besiktas,1,1,post,STATUS_FULL_TIME
714028,2024-12-06 20:00:00,2024,997,6870,Trabzonspor,Kasimpasa,2,2,post,STATUS_FULL_TIME
714022,2024-12-07 13:30:00,2024,7648,3794,Konyaspor,Antalyaspor,1,1,post,STATUS_FULL_TIME
714029,2024-12-07 16:00:00,2024,789,20765,Goztepe,Adana Demirspor,3,1,post,STATUS_FULL_TIME
714025,2024-12-07 19:00:00,2024,1895,436,Besiktas,Fenerbahce,1,0,post,STATUS_FULL_TIME
714027,2024-12-08 13:30:00,2024,20729,11429,Eyupspor,Samsunspor,3,0,post,STATUS_FULL_TIME
714023,2024-12-08 16:00:00,2024,3691,432,Sivasspor,Galatasaray,2,3,post,STATUS_FULL_TIME
714021,2024-12-08 16:00:00,2024,3643,9078,Kayserispor,Alanyaspor,2,0,post,STATUS_FULL_TIME
