local_equipo,local_foulsCommitted,local_yellowCards,local_redCards,local_offsides,local_wonCorners,local_saves,local_possessionPct,local_totalShots,local_shotsOnTarget,local_shotPct,local_penaltyKickGoals,local_penaltyKickShots,local_accuratePasses,local_totalPasses,local_passPct,local_accurateCrosses,local_totalCrosses,local_crossPct,local_totalLongBalls,local_accurateLongBalls,local_longballPct,local_blockedShots,local_effectiveTackles,local_totalTackles,local_tacklePct,local_interceptions,local_effectiveClearance,local_totalClearance,visita_equipo,visita_foulsCommitted,visita_yellowCards,visita_redCards,visita_offsides,visita_wonCorners,visita_saves,visita_possessionPct,visita_totalShots,visita_shotsOnTarget,visita_shotPct,visita_penaltyKickGoals,visita_penaltyKickShots,visita_accuratePasses,visita_totalPasses,visita_passPct,visita_accurateCrosses,visita_totalCrosses,visita_crossPct,visita_totalLongBalls,visita_accurateLongBalls,visita_longballPct,visita_blockedShots,visita_effectiveTackles,visita_totalTackles,visita_tacklePct,visita_interceptions,visita_effectiveClearance,visita_totalClearance,event_id,fecha,temporada
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752354,2025-11-29 17:30:00,2025
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752356,2025-11-29 17:30:00,2025
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752351,2025-11-30 15:00:00,2025
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752355,2025-11-30 15:00:00,2025
Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752353,2025-11-30 17:00:00,2025
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752357,2025-11-30 19:00:00,2025
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752361,2025-12-06 15:00:00,2025
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752364,2025-12-06 18:30:00,2025
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752359,2025-12-07 15:00:00,2025
Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752358,2025-12-07 15:30:00,2025
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752362,2025-12-07 17:30:00,2025
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752360,2025-12-07 19:00:00,2025
Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752363,2025-12-08 16:00:00,2025
Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752368,2025-12-13 15:00:00,2025
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752371,2025-12-13 16:00:00,2025
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752365,2025-12-13 18:00:00,2025
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752370,2025-12-14 15:30:00,2025
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752366,2025-12-14 16:00:00,2025
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752367,2025-12-14 18:00:00,2025
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752369,2025-12-14 19:00:00,2025
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752373,2025-12-20 14:00:00,2025
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752378,2025-12-20 16:00:00,2025
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752377,2025-12-20 18:30:00,2025
Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752374,2025-12-21 15:30:00,2025
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752376,2025-12-21 17:30:00,2025
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752372,2025-12-21 19:00:00,2025
Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752375,2025-12-22 16:00:00,2025
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752379,2026-01-10 15:00:00,2026
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752384,2026-01-10 17:30:00,2026
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752380,2026-01-10 17:30:00,2026
Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752382,2026-01-11 14:00:00,2026
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752383,2026-01-11 15:30:00,2026
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752381,2026-01-11 17:30:00,2026
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752385,2026-01-11 19:00:00,2026
Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752391,2026-01-17 13:30:00,2026
Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752388,2026-01-18 15:00:00,2026
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752389,2026-01-18 17:00:00,2026
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752386,2026-01-18 19:00:00,2026
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752390,2026-01-19 16:00:00,2026
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752392,2026-01-19 18:00:00,2026
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752399,2026-01-24 15:00:00,2026
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752394,2026-01-24 17:30:00,2026
Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752397,2026-01-24 18:00:00,2026
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752393,2026-01-25 14:00:00,2026
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752398,2026-01-25 16:00:00,2026
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752395,2026-01-25 17:30:00,2026
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752404,2026-01-31 15:00:00,2026
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752401,2026-01-31 16:00:00,2026
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752406,2026-01-31 18:00:00,2026
Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752402,2026-02-01 14:00:00,2026
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752405,2026-02-01 15:30:00,2026
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752403,2026-02-01 17:30:00,2026
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752400,2026-02-01 19:00:00,2026
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752387,2026-02-04 16:30:00,2026
Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752409,2026-02-07 15:00:00,2026
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752407,2026-02-07 16:00:00,2026
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752413,2026-02-07 18:00:00,2026
Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752410,2026-02-08 14:00:00,2026
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752412,2026-02-08 15:00:00,2026
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752408,2026-02-08 17:00:00,2026
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752411,2026-02-08 19:00:00,2026
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752418,2026-02-14 15:00:00,2026
Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752416,2026-02-14 17:30:00,2026
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752420,2026-02-14 18:00:00,2026
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752415,2026-02-15 15:30:00,2026
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752417,2026-02-15 17:30:00,2026
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752419,2026-02-15 19:00:00,2026
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752414,2026-02-16 16:00:00,2026
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752424,2026-02-21 15:00:00,2026
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752421,2026-02-21 15:00:00,2026
Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752427,2026-02-22 14:00:00,2026
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752422,2026-02-22 14:00:00,2026
Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752423,2026-02-22 16:00:00,2026
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752425,2026-02-22 17:00:00,2026
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752426,2026-02-22 18:00:00,2026
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752431,2026-02-28 15:00:00,2026
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752433,2026-02-28 17:30:00,2026
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752432,2026-02-28 18:00:00,2026
Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752428,2026-03-01 14:00:00,2026
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752434,2026-03-01 15:30:00,2026
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752430,2026-03-01 17:00:00,2026
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752429,2026-03-01 18:00:00,2026
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752279,2026-03-04 16:00:00,2026
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752396,2026-03-04 18:00:00,2026
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752436,2026-03-07 15:00:00,2026
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752437,2026-03-07 16:00:00,2026
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752435,2026-03-08 14:00:00,2026
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752441,2026-03-08 15:00:00,2026
Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752440,2026-03-08 17:00:00,2026
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752439,2026-03-08 19:00:00,2026
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752438,2026-03-09 16:00:00,2026
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752442,2026-03-14 15:00:00,2026
Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752447,2026-03-14 17:30:00,2026
Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752443,2026-03-14 18:00:00,2026
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752444,2026-03-15 14:00:00,2026
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752445,2026-03-15 16:00:00,2026
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752446,2026-03-15 17:30:00,2026
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752448,2026-03-15 19:00:00,2026
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752454,2026-03-22 17:00:00,2026
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752450,2026-03-22 17:00:00,2026
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752453,2026-03-22 17:00:00,2026
Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752455,2026-03-22 17:00:00,2026
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752451,2026-03-22 17:00:00,2026
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752452,2026-03-22 17:00:00,2026
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752449,2026-03-22 17:00:00,2026
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401866534,2026-04-04 13:00:00,2026
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401866533,2026-04-04 15:00:00,2026
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401866535,2026-04-04 17:00:00,2026
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401866538,2026-04-05 14:00:00,2026
Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401866536,2026-04-05 14:00:00,2026
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401866539,2026-04-05 16:00:00,2026
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401866537,2026-04-05 18:00:00,2026
Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401866540,2026-04-08 13:00:00,2026
Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401866542,2026-04-08 14:00:00,2026
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401866541,2026-04-08 16:00:00,2026
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401866548,2026-04-18 13:00:00,2026
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Larissa FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401866549,2026-04-18 14:00:00,2026
OFI Crete,14.0,1.0,0.0,0.0,3.0,6.0,43.2,16.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Levadiakos,17.0,5.0,0.0,0.0,1.0,3.0,56.8,12.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401866547,2026-04-18 15:00:00,2026
Aris,8.0,5.0,0.0,0.0,4.0,2.0,56.2,22.0,9.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Volos NFC,17.0,5.0,0.0,0.0,5.0,5.0,43.8,11.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,401866544,2026-04-18 16:00:00,2026
Panetolikos,12.0,0.0,0.0,0.0,2.0,1.0,70.1,11.0,7.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Panserraikos FC,15.0,0.0,0.0,0.0,0.0,5.0,29.9,6.0,4.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401866546,2026-04-18 17:00:00,2026
AEK Athens,25.0,1.0,0.0,0.0,6.0,0.0,39.3,20.0,6.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,PAOK,12.0,3.0,0.0,0.0,3.0,4.0,60.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401866543,2026-04-19 15:00:00,2026
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401866545,2026-04-19 18:00:00,2026
Panserraikos FC,14.0,5.0,0.0,0.0,6.0,3.0,43.0,8.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Atromitos,8.0,1.0,0.0,0.0,7.0,1.0,57.0,14.0,7.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,401866550,2026-04-22 13:00:00,2026
Larissa FC,17.0,1.0,0.0,0.0,8.0,3.0,59.1,13.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Kifisia,16.0,2.0,0.0,0.0,4.0,2.0,40.9,14.0,4.0,0.3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,401866551,2026-04-22 14:00:00,2026
Asteras Tripoli,15.0,5.0,0.0,0.0,1.0,4.0,41.4,17.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Panetolikos,9.0,1.0,0.0,0.0,2.0,3.0,58.6,6.0,5.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401866552,2026-04-22 17:00:00,2026
Kifisia,18.0,3.0,0.0,0.0,3.0,1.0,64.3,21.0,9.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Panetolikos,20.0,4.0,0.0,0.0,1.0,10.0,35.7,4.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401866553,2026-04-26 13:00:00,2026
Atromitos,11.0,1.0,0.0,0.0,5.0,3.0,59.6,13.0,8.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Asteras Tripoli,14.0,1.0,0.0,0.0,10.0,6.0,40.4,13.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,401866554,2026-04-26 15:00:00,2026
Larissa FC,13.0,4.0,0.0,0.0,4.0,1.0,69.0,11.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Panserraikos FC,21.0,5.0,0.0,0.0,2.0,2.0,31.0,4.0,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401866555,2026-04-26 17:00:00,2026
Panetolikos,14.0,6.0,0.0,0.0,5.0,3.0,53.6,6.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Kifisia,19.0,4.0,0.0,0.0,2.0,2.0,46.4,11.0,4.0,0.4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,401866559,2026-05-02 14:00:00,2026
