local_equipo,local_foulsCommitted,local_yellowCards,local_redCards,local_offsides,local_wonCorners,local_saves,local_possessionPct,local_totalShots,local_shotsOnTarget,local_shotPct,local_penaltyKickGoals,local_penaltyKickShots,local_accuratePasses,local_totalPasses,local_passPct,local_accurateCrosses,local_totalCrosses,local_crossPct,local_totalLongBalls,local_accurateLongBalls,local_longballPct,local_blockedShots,local_effectiveTackles,local_totalTackles,local_tacklePct,local_interceptions,local_effectiveClearance,local_totalClearance,visita_equipo,visita_foulsCommitted,visita_yellowCards,visita_redCards,visita_offsides,visita_wonCorners,visita_saves,visita_possessionPct,visita_totalShots,visita_shotsOnTarget,visita_shotPct,visita_penaltyKickGoals,visita_penaltyKickShots,visita_accuratePasses,visita_totalPasses,visita_passPct,visita_accurateCrosses,visita_totalCrosses,visita_crossPct,visita_totalLongBalls,visita_accurateLongBalls,visita_longballPct,visita_blockedShots,visita_effectiveTackles,visita_totalTackles,visita_tacklePct,visita_interceptions,visita_effectiveClearance,visita_totalClearance,event_id,fecha,temporada
LASK Linz,11.0,2.0,0.0,0.0,4.0,5.0,69.0,17.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Blau-Weiß Linz,8.0,1.0,1.0,0.0,4.0,4.0,31.0,10.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,710620,2025-02-09 16:00:00,2025
RB Salzburg,7.0,2.0,0.0,0.0,9.0,3.0,69.2,27.0,6.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,WSG Swarovski Tirol,11.0,2.0,0.0,0.0,2.0,4.0,30.8,7.0,4.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,710626,2025-02-15 16:00:00,2025
Wolfsberger,12.0,3.0,0.0,0.0,3.0,0.0,39.4,15.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,SK Sturm Graz,11.0,2.0,0.0,0.0,6.0,3.0,60.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,710629,2025-02-15 16:00:00,2025
FC Blau-Weiß Linz,15.0,5.0,0.0,0.0,2.0,1.0,47.0,6.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SC Rheindorf Altach,15.0,3.0,0.0,0.0,1.0,1.0,53.0,9.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,710625,2025-02-15 16:00:00,2025
Grazer AK,11.0,3.0,0.0,0.0,4.0,3.0,37.8,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,LASK Linz,11.0,4.0,0.0,0.0,4.0,3.0,62.2,8.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,710628,2025-02-16 13:30:00,2025
TSV Hartberg,8.0,1.0,0.0,0.0,2.0,5.0,69.5,19.0,6.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SK Austria Klagenfurt,14.0,3.0,0.0,0.0,3.0,5.0,30.5,12.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,710630,2025-02-16 13:30:00,2025
Austria Vienna,6.0,2.0,0.0,0.0,2.0,3.0,49.9,9.0,3.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Rapid Vienna,18.0,6.0,0.0,0.0,6.0,1.0,50.1,15.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,710627,2025-02-16 16:00:00,2025
Austria Vienna,7.0,1.0,0.0,0.0,6.0,6.0,62.7,9.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,RB Salzburg,13.0,3.0,0.0,0.0,5.0,2.0,37.3,18.0,7.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,710632,2025-02-22 16:00:00,2025
WSG Swarovski Tirol,11.0,3.0,0.0,0.0,3.0,4.0,55.6,9.0,6.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolfsberger,11.0,0.0,0.0,0.0,4.0,2.0,44.4,12.0,7.0,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,710636,2025-02-22 16:00:00,2025
SK Austria Klagenfurt,9.0,2.0,0.0,0.0,5.0,1.0,60.9,16.0,10.0,0.6,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Grazer AK,14.0,3.0,1.0,0.0,7.0,6.0,39.1,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,710634,2025-02-22 16:00:00,2025
SC Rheindorf Altach,14.0,3.0,0.0,0.0,6.0,1.0,64.7,16.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,TSV Hartberg,13.0,4.0,1.0,0.0,7.0,4.0,35.3,7.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,710631,2025-02-23 13:30:00,2025
SK Sturm Graz,11.0,1.0,0.0,0.0,2.0,2.0,55.2,19.0,3.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Blau-Weiß Linz,10.0,1.0,0.0,0.0,2.0,1.0,44.8,10.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,710635,2025-02-23 13:30:00,2025
LASK Linz,12.0,3.0,0.0,0.0,4.0,7.0,35.6,16.0,7.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Rapid Vienna,6.0,0.0,0.0,0.0,8.0,5.0,64.4,20.0,8.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,710633,2025-02-23 16:00:00,2025
Rapid Vienna,7.0,1.0,1.0,0.0,5.0,2.0,50.3,17.0,12.0,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SC Rheindorf Altach,21.0,1.0,1.0,0.0,2.0,7.0,49.7,8.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,710641,2025-03-01 16:00:00,2025
TSV Hartberg,14.0,0.0,0.0,0.0,3.0,4.0,55.8,10.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolfsberger,12.0,5.0,0.0,0.0,4.0,2.0,44.2,14.0,7.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,710642,2025-03-01 16:00:00,2025
Grazer AK,21.0,5.0,0.0,0.0,4.0,2.0,35.6,10.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Austria Vienna,9.0,1.0,0.0,0.0,3.0,2.0,64.4,9.0,4.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,710639,2025-03-01 16:00:00,2025
SK Austria Klagenfurt,10.0,2.0,0.0,0.0,2.0,2.0,40.7,8.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,LASK Linz,10.0,4.0,0.0,0.0,4.0,1.0,59.3,15.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,710640,2025-03-02 13:30:00,2025
FC Blau-Weiß Linz,9.0,2.0,0.0,0.0,4.0,3.0,56.5,24.0,6.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,WSG Swarovski Tirol,11.0,1.0,0.0,0.0,3.0,4.0,43.5,9.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,710637,2025-03-02 13:30:00,2025
RB Salzburg,5.0,0.0,0.0,0.0,3.0,4.0,57.6,27.0,7.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,SK Sturm Graz,15.0,3.0,0.0,0.0,5.0,4.0,42.4,15.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,710638,2025-03-02 16:00:00,2025
Austria Vienna,12.0,4.0,0.0,0.0,12.0,2.0,63.7,25.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,SK Austria Klagenfurt,16.0,2.0,0.0,0.0,1.0,9.0,36.3,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,710644,2025-03-09 16:00:00,2025
Wolfsberger,9.0,4.0,0.0,0.0,5.0,3.0,69.1,17.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Blau-Weiß Linz,11.0,2.0,0.0,0.0,2.0,4.0,30.9,10.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,710647,2025-03-09 16:00:00,2025
Grazer AK,16.0,4.0,1.0,0.0,3.0,3.0,30.7,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,SK Sturm Graz,8.0,2.0,0.0,0.0,6.0,2.0,69.3,10.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,710645,2025-03-09 16:00:00,2025
SC Rheindorf Altach,12.0,3.0,1.0,0.0,0.0,4.0,39.1,8.0,2.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,RB Salzburg,9.0,2.0,0.0,0.0,6.0,1.0,60.9,17.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,710643,2025-03-09 16:00:00,2025
LASK Linz,15.0,4.0,0.0,0.0,12.0,1.0,60.8,25.0,8.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,WSG Swarovski Tirol,4.0,3.0,0.0,0.0,0.0,7.0,39.2,3.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710646,2025-03-09 16:00:00,2025
TSV Hartberg,11.0,4.0,0.0,0.0,6.0,1.0,38.9,14.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Rapid Vienna,10.0,4.0,0.0,0.0,3.0,4.0,61.1,8.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,710648,2025-03-09 16:45:00,2025
FC Blau-Weiß Linz,14.0,1.0,0.0,0.0,7.0,2.0,41.0,22.0,11.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,TSV Hartberg,8.0,3.0,0.0,0.0,2.0,7.0,59.0,4.0,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,710649,2025-03-16 16:00:00,2025
WSG Swarovski Tirol,9.0,2.0,0.0,0.0,3.0,1.0,37.3,11.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Austria Vienna,19.0,3.0,0.0,0.0,11.0,1.0,62.7,13.0,3.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,710654,2025-03-16 16:00:00,2025
SK Sturm Graz,9.0,0.0,1.0,0.0,9.0,4.0,53.7,21.0,9.0,0.4,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,LASK Linz,11.0,2.0,0.0,0.0,4.0,4.0,46.3,10.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,710652,2025-03-16 16:00:00,2025
RB Salzburg,5.0,2.0,0.0,0.0,4.0,6.0,57.6,14.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolfsberger,8.0,2.0,0.0,0.0,5.0,5.0,42.4,10.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,710650,2025-03-16 16:00:00,2025
SK Austria Klagenfurt,7.0,1.0,0.0,0.0,6.0,2.0,60.5,14.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,SC Rheindorf Altach,14.0,2.0,1.0,0.0,6.0,4.0,39.5,8.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,710651,2025-03-16 16:00:00,2025
Rapid Vienna,7.0,1.0,0.0,0.0,13.0,2.0,72.1,20.0,6.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Grazer AK,12.0,3.0,0.0,0.0,4.0,2.0,27.9,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,710653,2025-03-16 16:00:00,2025
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734613,2025-03-28 18:30:00,2025
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734615,2025-03-29 16:00:00,2025
Grazer AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734614,2025-03-29 16:00:00,2025
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734616,2025-03-30 12:30:00,2025
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734617,2025-03-30 12:30:00,2025
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734618,2025-03-30 15:00:00,2025
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734619,2025-04-04 17:30:00,2025
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734621,2025-04-05 15:00:00,2025
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734622,2025-04-05 15:00:00,2025
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grazer AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734620,2025-04-05 15:00:00,2025
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734623,2025-04-06 12:30:00,2025
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734624,2025-04-06 15:00:00,2025
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734625,2025-04-11 17:30:00,2025
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734628,2025-04-12 15:00:00,2025
Grazer AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734626,2025-04-12 15:00:00,2025
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734627,2025-04-12 15:00:00,2025
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734629,2025-04-13 12:30:00,2025
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734630,2025-04-13 15:00:00,2025
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734631,2025-04-18 17:30:00,2025
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734632,2025-04-19 15:00:00,2025
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grazer AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734633,2025-04-19 15:00:00,2025
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734635,2025-04-20 12:30:00,2025
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734634,2025-04-20 12:30:00,2025
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734636,2025-04-20 15:00:00,2025
Grazer AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734637,2025-04-22 16:30:00,2025
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734638,2025-04-22 16:30:00,2025
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734639,2025-04-22 18:30:00,2025
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734640,2025-04-23 16:30:00,2025
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734641,2025-04-23 16:30:00,2025
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734642,2025-04-23 18:30:00,2025
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grazer AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734643,2025-04-25 17:30:00,2025
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734645,2025-04-26 15:00:00,2025
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734644,2025-04-26 15:00:00,2025
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734647,2025-04-27 12:30:00,2025
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734646,2025-04-27 12:30:00,2025
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734648,2025-04-27 15:00:00,2025
Grazer AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734649,2025-05-02 17:30:00,2025
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734651,2025-05-03 15:00:00,2025
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734650,2025-05-04 12:30:00,2025
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734652,2025-05-04 12:30:00,2025
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734653,2025-05-04 12:30:00,2025
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734654,2025-05-04 15:00:00,2025
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734655,2025-05-09 17:30:00,2025
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grazer AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734656,2025-05-10 15:00:00,2025
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734657,2025-05-10 15:00:00,2025
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734658,2025-05-10 15:00:00,2025
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734659,2025-05-11 12:30:00,2025
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734660,2025-05-11 15:00:00,2025
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734663,2025-05-17 15:00:00,2025
Grazer AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734662,2025-05-17 15:00:00,2025
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734661,2025-05-17 15:00:00,2025
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734665,2025-05-18 15:00:00,2025
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734666,2025-05-18 15:00:00,2025
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734664,2025-05-18 15:00:00,2025
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grazer AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734669,2025-05-23 17:30:00,2025
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734668,2025-05-23 17:30:00,2025
